Timestamp,RPM,GPS_Speed,Accel_X,Accel_Y,Accel_Z
2024-04-23 11:03:25,2140.498635,6731.005071,0.02217727657,1.434190611,9.841580273
2024-04-23 13:06:44,190.3352256,29.9593026,0.3409184187,1.17895878,9.737422696
2024-04-23 14:09:09,2130.537867,29.15502982,-0.2216224917,1.76423892,9.822992435
2024-04-23 14:23:16,626772.5698,15.37719204,0.1952081439,0.4520626584,9.877779763
2024-04-23 15:15:59,194.7296899,38.14189235,0.2798972854,1.59207818,9.726770045
2024-04-23 17:45:41,1957.58763,34.80766272,-0.125730861,1.4674762,9.878135812
2024-04-23 18:06:06,1912.658825,1.480715822,-0.05550272377,1.568268949,9.805237277
2024-04-24 8:41:00,1932.04216,29.07472765,-0.2072618495,24642254.03,9.904546024
2024-04-24 16:41:49,1875.446901,22.27343177,-0.04069222822,0.7092728533,9.77985801
2024-04-24 17:50:41,1809.384402,35.61938042,-0.007317994869,1.599265021,9.838124466
2024-04-24 18:35:45,1729.904008,3.50142216,0.1319299996,-3462.28451,9.795939377
2024-04-24 20:09:52,1755.778048,27.12013936,0.2180366942,1.001715223,9.790378774
2024-04-25 2:26:30,1699.118198,30.60442619,-0.1496192129,3679.671726,9.825893043
2024-04-25 14:30:09,1688.343849,26.20159163,-0.3934650128,1.943468482,780.692149
2024-04-25 15:19:43,1722.841529,19.15899574,-0.004248955855,0.6997801659,9.675043509
2024-04-25 16:02:06,1753.273125,24.23998003,0.05870750599,1.115086291,9.943363361
2024-04-25 19:02:40,1666.205308,25.65271945,0.04988353754,1.172464872,9.614033696
2024-04-25 20:13:25,1563.705707,21.18284701,-0.0653346495,0.9327353083,9.731518789
2024-04-25 22:19:49,1623.098093,16061.63963,0.02495041993,1.349064272,9.790573093
2024-04-26 6:57:33,1638.413194,24.11920012,0.3030889617,1.490402891,9.841235597
2024-04-26 6:59:55,1526.157199,22.48796549,-18645956.29,1.032611945,15631.89842
2024-04-26 9:04:39,1528.366693,23.18679284,-0.074673685,44.94412515,9.614170851
2024-04-26 14:35:01,1514.584979,17.41574936,-0.1000395634,-420.8741135,9.749230587
2024-04-26 16:05:46,1453.755725,18.22125513,-0.03397047154,0.882460429,9.587316651
2024-04-26 21:39:09,354881.0181,16.15113269,0.3273479924,1.326653179,9.803162197
2024-04-27 1:42:39,1446.375037,26.58470331,-0.03666014191,0.6555593961,9.827168358
2024-04-27 11:10:35,1453.680822,11.27697763,-0.003958868904,0.6224698477,779573.7836
2024-04-27 12:53:44,1368.99844,26.30292832,-0.09646271419,1.890728316,9.812063476
2024-04-27 15:33:31,1372.560852,27.52015976,0.2197966715,1.270028748,9.904402513
2024-04-27 16:07:14,1412.010098,19.66924854,0.3919674509,0.9158143998,9.858383708
2024-04-27 18:15:18,1339.107761,5878.520434,0.09012260989,2191621846078,9.75647518
2024-04-27 18:32:09,1426.361607,19.58887129,0.01655458076,0.811804819,9.659103925
2024-04-27 23:10:57,1302.705587,19.219663,158981605.3,22440.67205,9.82750023
2024-04-28 0:09:18,1317.00988,5268.730453,-0.4768613578,0.633763327,9.650789798
2024-04-28 0:54:59,148.059875,17.46258618,0.1490301729,0.6849030885,9.929520707
2024-04-28 13:58:54,1202.293255,25.68537482,0.0268332832,1.652925706,9.78379379
2024-04-28 20:49:16,1169.526794,20.86753772,0.08566841013,1.181700296,327722.2872
2024-04-28 22:03:41,1166.070461,12.86823634,-0.1422924388,132.5871929,9.751978557
2024-04-29 1:47:31,1290.702631,11.37254362,-737266495308868,0.8111984828,9.826885079
2024-04-29 3:04:18,1185.638425,16.14948979,-0.0822049873,0.7281677393,9.820934886
2024-04-29 10:54:15,1327.240503,18.84132364,0.2043245968,0.7098050366,9.795495588
2024-04-29 11:02:16,1157.662097,19.8459274,-0.07575196732,0.8115090785,9.756734049
2024-04-29 15:21:08,1182.094038,15.054827,0.4165320644,0.7532762625,9.839245602
2024-04-29 19:59:24,1237.415234,21.11872639,0.0861724838,0.7381728071,9.707383674
2024-04-29 21:43:34,1248.512016,28.40345044,-0.255136532,814.4129057,9.679056467
2024-04-29 23:54:47,6707093.244,22.67206827,-1042352543798,0.9787684211,9.924282689
2024-04-30 1:38:24,1185.795906,17.54649605,-0.1303350244,1.514691672,9.872716799
2024-04-30 5:59:59,1165.858948,16.57213187,-0.438876494,-0.00353788865,0
2024-04-30 6:44:47,1134.026043,15.22702497,0.319894188,26.94257088,9.966514238
2024-04-30 14:59:18,1133.529801,3.535087169,-5160663103,1.663015717,108109.1663
2024-04-30 20:02:19,1057.73511,12.72945943,0.1066414636,0.6730263105,15
2024-05-01 3:23:35,1035.539999,15.75921352,0.03308073206,866.3990761,9.817557408
2024-05-01 5:24:27,1067.911849,16.27466724,5683562.513,0.8436812564,9.697524925
2024-05-01 11:21:40,1051.679118,13.26626581,-0.09672342791,0.4631132761,9.984804019
2024-05-01 12:35:46,538430896425,8.58937961,-30357008206,-0.2431057999,9.899071085
2024-05-01 15:54:59,1080.662404,282693.0353,-0.210244006,0.9528771349,9.787897897
2024-05-01 15:57:09,1087.158739,16.00236123,-0.5063538633,0.56743608,9.872717126
2024-05-01 19:10:01,23602985931,110567375,-0.04542120156,0.6633458741,9.759629657
2024-05-01 19:23:47,1101.825054,13.85937428,-0.02835151081,0.5432725371,9.882914904
2024-05-01 19:34:01,965.8715447,20.59217967,0.02711268328,1.553067405,9.560892143
2024-05-01 20:07:30,1008.768772,10.74766268,0.1457037287,1.258834397,9.698019867
2024-05-02 0:41:45,978.5957806,23.23913813,0.1275211624,1.227119288,9.897925974
2024-05-02 6:13:34,917.5856154,5.025601682,0.05175396105,0.1118499169,104691.5406
2024-05-02 10:20:23,1003.74523,17.23002878,0.2391062776,0.5083335137,48873318.92
2024-05-02 10:53:50,152.2168814,17.36591429,-0.3037939562,1.008857763,9.665321434
2024-05-02 15:11:51,3728880.54,12.20664571,0.1009163629,-3387399939249,15
2024-05-02 19:36:57,21938504760,17.62109169,0.1253076727,0.8068524684,9.919052964
2024-05-02 19:41:17,949.4630433,20.639539,-0.2479124572,0.3182781377,9.779931478
2024-05-02 21:14:04,1092.808979,5.308040495,-0.3005741217,0.4664169263,9.759530414
2024-05-02 22:04:28,1061.081941,18.42995315,-0.1491884253,1.217117571,9.902960436
2024-05-03 4:11:42,1029.555002,2.976970931,-81232.78267,-203111267434,9.998247045
2024-05-03 4:14:50,990.0396259,10.02227037,5229.058003,0.5540587737,9.895376026
2024-05-03 11:43:55,954.79921,132044327443,-0.1229077567,4619637.322,10.01718027
2024-05-03 12:56:14,986.0614534,1.824205306,-0.1712697037,0.5721683911,9.707764867
2024-05-03 17:05:27,1962077.008,10.05313998,-0.1223267473,-1218.126284,9.718061317
2024-05-03 20:23:15,1104.180187,15.57301417,0.2237264668,1.083431875,9.681105888
2024-05-03 23:56:45,1090.490204,610.7812636,0.002608674875,-2.12E+16,9.844176065
2024-05-04 10:10:40,992.7533844,5.73288953,-6831.310765,-0.1589113723,9.817560355
2024-05-04 20:51:18,965.5725284,9.227038367,527.6070343,-0.1534904273,9.784804888
2024-05-05 2:21:10,1033.443898,22.98881688,0.2584120669,1.5276957,9.880925863
2024-05-05 6:20:14,943.3112458,23.4381804,-0.1498343453,1.356908213,9.923232861
2024-05-05 7:54:23,1053.711355,15.2885142,0.2631016582,0.7908177743,9.647433759
2024-05-05 13:31:20,1036.477284,9.351895751,0.04209925978,0.3355123965,9.740302797
2024-05-05 17:49:07,1027.343165,25.88936498,-0.0320838764,1.135768725,9.882014359
2024-05-05 20:30:03,978.178868,22.64489498,0.5001800996,-671724.123,9.753226132
2024-05-05 22:25:26,170.0100614,19.76487572,-0.211127898,0.8588070924,9.720179392
2024-05-06 0:51:04,216379608802,4.408409979,216728388361183,-0.05368616971,9.901853743
2024-05-06 7:23:16,1024.095462,15.11628523,-0.2464862478,33749.41694,9.671049993
2024-05-06 10:13:57,948.1539118,13.42050827,0.1904923941,0.5777441587,9.769842019
2024-05-06 13:35:49,147.738891,18.15483094,585228824636,1.090705561,9.832864403
2024-05-06 16:34:57,4557123883171,4112.17955,-5438.452978,1.250879336,9.742618009
2024-05-06 20:10:14,187.435075,22.4747145,0.2447897506,1.362212659,15
2024-05-06 23:25:23,1110.303669,11.26767464,-0.03952409356,0.9681242637,9.743112302
2024-05-06 23:32:57,1114.555111,23.60080891,-0.0730481955,1.497491474,9.940861949
2024-05-07 0:13:59,1180.069893,19.26670909,-0.3342339545,1.104488409,9.78742537
2024-05-07 3:54:28,1119.132653,20.22231878,0.407174707,1.014674743,9.867127014
2024-05-07 8:08:29,106.3551162,25.28792145,0.09379561563,0.9701596698,3269716.927
2024-05-07 8:12:28,1233.550884,12.94536201,-0.09839138097,0.8692513158,9.737246
2024-05-07 20:10:15,50.90330606,18.87629101,0.2656113778,1.447738765,9.594651345
2024-05-07 23:39:23,1218.216966,15.61598173,-0.1945529034,0.8834308986,9.836075575
2024-05-08 1:57:06,1227.689884,10.57605114,0.08132440684,1.103980301,9.807228835
2024-05-08 6:25:22,175169.5226,19.86942826,-0.03452582686,0.5357999005,9.855582603
2024-05-08 10:58:36,1227.129273,30.96472185,0.127735428,1.201987077,9.777347253
2024-05-08 11:01:57,1273.092605,9.896000359,-0.01271470784,-208031631088,9.75695723
2024-05-08 23:59:12,1319.151803,19.62587399,-0.2901855782,1.060580762,10.0008473
2024-05-09 1:08:17,1363.249412,23.65145585,414151.327,1.576707446,1047203.336
2024-05-09 1:36:27,1294.613416,20.03459225,85223639.04,0.9970881202,9.873395048
2024-05-09 2:08:01,1427.020256,20.83966358,-0.005843281171,0.7815905522,9.742539814
2024-05-09 10:42:01,1356.850043,13.85666882,1.55079E+15,90518656892,9.766422138
2024-05-10 2:46:54,1387.760733,21.98034472,-0.2091058971,-149527353.8,9.768289717
2024-05-10 3:14:27,1370.28932,16.77051991,-0.005252158654,0.4999487936,9.719656573
2024-05-10 12:06:52,1305.651978,1.064619412,-0.124902091,0.7234917566,9.857122421
2024-05-10 16:42:28,1490.668884,28.33299437,0.149396168,1.678485943,9.93906436
2024-05-10 21:30:11,1503.295127,27.34135601,0.006298312452,1.475969086,9.847001366
2024-05-10 21:49:12,113.9307158,22.34957935,9043564.03,0.6011557114,-15
2024-05-11 2:10:37,1510.90635,2.984141107,0.2175420852,1.082927362,9.70135595
2024-05-11 5:04:57,108.708504,28.68850787,0.138323715,1.066925427,9.851682527
2024-05-11 10:23:25,1472.007738,4.843453887,0.05462368686,86980403652,-15
2024-05-11 11:40:28,1545.511293,27.70275717,-0.1996424517,1.210021218,9.761930538
2024-05-11 20:32:46,1633.858756,4.423606364,20.34506069,0.8252992033,9.762401642
2024-05-11 22:12:46,1553.959866,29.86931668,-0.1066180804,24582292098,9.743891087
2024-05-12 2:56:16,1654.222706,26.41726922,-0.06881279134,1.128817124,9.751058577
2024-05-12 6:09:38,1594.922199,24.8940927,-0.07490683015,1.689827808,9.525470045
2024-05-12 8:03:07,1709.609544,37906.84204,-0.195985115,726674049328888,9.840503539
2024-05-12 9:20:59,1708.36719,27.06028712,-0.3914677178,0.9332458784,9.715444782
2024-05-12 10:09:34,1653.572463,20.64381235,11.14674806,-246.8160657,9.638973688
2024-05-12 14:38:21,11458822847,24.06446249,0.03867589038,1.193987174,9.875318995
2024-05-12 15:21:23,1746.890797,22.12648382,-0.2696354091,-89537.49142,9.691798221
2024-05-12 18:36:01,1768.207114,21.19193205,0.003136447294,0.6309252203,-15
2024-05-12 22:08:28,1844.14178,38.28598371,0.3800536849,-323.1238235,9.946644239
2024-05-13 2:49:22,1917.226724,35.41509618,0.2046113111,1.970928353,9.65907842
2024-05-13 4:11:45,1834.966913,37.12634121,0.3287083018,1.02E+16,9.646740177
2024-05-13 8:18:42,1915.080342,22.61173003,0.07822557539,1.539884375,9.826930619
2024-05-13 10:41:17,45601.92289,29.75543229,0.2335019646,1.686532425,9.914948736
2024-05-13 15:58:38,1999.927924,23.53138074,-0.1447929461,0.9297122665,0
2024-05-13 16:58:11,2001.119513,26.53831832,-67644688368,1.015149867,9.840768974
2024-05-14 0:25:49,1092873813731,25.42766088,-0.5478280412,1.516777507,9.858099954
2024-05-14 7:57:23,2005.707425,36.28353141,9525834.754,-597174097393,9.594083952
2024-05-14 8:44:36,2079.145307,29.20603121,0.308064796,1.511225891,9.879850134
2024-05-14 10:46:50,2049.210837,36.08005922,-0.1106354491,74.70602973,9.887660588
2024-05-14 11:23:47,1984.951526,32.79487734,-0.05079034128,9587204584,9.768821443
2024-05-14 12:57:46,2181.262926,44.23713765,-0.1507724227,1.985207217,9.925234636
2024-05-14 14:49:42,2233.255167,26.10160639,0.0765307103,1.274484323,9.913645557
2024-05-14 15:48:14,59.15505779,37.77720362,0.2249865091,2.322943425,9.810311793
2024-05-14 18:13:28,2195.413355,38.66340468,-0.3485543948,1.734919963,9.754855461
2024-05-15 5:33:02,2306.061293,29.72402521,0.08188770613,1.014304483,9.702717211
2024-05-15 5:41:35,2407.36108,41.14608288,-0.05533435434,1.741539986,9.796243649
2024-05-15 6:10:14,2335.080497,36.70693227,0.02267887839,141056411409382,9.856975892
2024-05-15 11:53:58,14465449.34,33.77301344,0.09179880033,255313.4194,9.767582314
2024-05-15 12:11:08,2384.4911,31.64768906,-0.03764048775,1.543721239,9.580249899
2024-05-15 15:01:10,74864.98378,33.79053717,-0.02071737068,1.536798717,9.926871389
2024-05-15 15:41:17,2421.53183,466343.4699,673114656488,2.474209869,9.819022322
2024-05-15 17:18:18,2444.173564,36.66601755,0.1940632404,1.578569422,9.76203755
2024-05-16 8:13:46,2490.426523,41.26704785,0.08375199203,2.155052063,9.885715839
2024-05-16 14:27:09,134.3871581,33.50721856,0.04411670755,-14474060302812,9.95246386
2024-05-16 20:03:05,2581.910422,1.61997098,-0.2541903442,1.472171764,9.519808843
2024-05-16 23:15:06,2687.778382,45.72659978,-0.07571594864,2.095083758,9.843426365
2024-05-17 5:53:29,2653.563152,33.05556623,0.1797338321,1.540156077,9.657335079
2024-05-17 10:48:52,2655.745797,174025666366,0.007539314625,1.873356955,9.849911051
2024-05-17 11:34:34,2684.809099,40.44227355,0.1319062939,2.092750416,9.81279272
2024-05-17 14:44:36,66242336613,40.34212136,0.3533023601,0.9105964804,9.863572653
2024-05-17 20:20:49,2805.842579,41.19217226,0.2077212138,1.817313446,9.750075239
2024-05-18 8:05:14,2789.031082,2461169.383,0.01863166754,2.073257264,9.612675989
2024-05-18 16:59:58,2815.185943,3.55992323,-0.102197834,-654534060.8,9.754963181
2024-05-20 2:44:38,3015.195731,48.90112369,-0.5107099192,2.121055402,468.4918385
2024-05-20 11:46:31,2901.84409,1.9733858,-0.03367698449,1.978771101,9.901539233
2024-05-20 19:00:11,2880.710916,41.78988826,-0.06520249916,2.538003506,9.68281687
2024-05-21 2:16:58,2928.396792,49.89976619,0.07807323888,2.10109775,9.902706043
2024-05-21 2:23:57,3038.56358,50.05168963,-0.03078104539,2.620777049,9.735212771
2024-05-21 3:33:46,3018.236095,38.40924416,115026304567,1.679780658,9.836244988
2024-05-21 10:09:43,2972.08685,46.33870225,-0.3558797861,2.16554499,9.749010605
2024-05-21 12:04:15,3121.379503,0.4885148384,-0.1879935658,1.605545065,9.818217063
2024-05-21 15:15:01,3073.409533,46.3358175,0.09533020816,2.097233683,9.889187763
2024-05-21 16:00:32,86.42664545,57.96664395,0.3431815262,3.714905842,9.677298592
2024-05-21 16:50:26,3223.529608,43.61348053,-0.01950507675,2.434010788,9.73200941
2024-05-21 18:19:12,3178.457408,43.50524589,0.06556221471,2.505783653,15
2024-05-21 22:00:06,3296.12102,53.2619642,0.1904956314,2.810696256,10.04015837
2024-05-21 23:44:43,3266.652359,41.2857778,-0.1621787872,1.582411854,9.713681029
2024-05-22 17:32:22,3337.022628,2353764.24,-16275500572,2.463065605,10.00401339
2024-05-22 20:54:56,3349.672239,53.22728927,-0.1480980213,2.983243348,10.00044233
2024-05-23 0:27:10,3314.089042,2.584378716,0.1729648877,797184.1929,9.790268885
2024-05-23 6:23:46,195218426.5,2.162564874,0.03028060959,2.746939979,9.770184747
2024-05-23 10:14:52,3469.575763,55.764565,0.0596903628,2.999529113,9.73079348
2024-05-23 16:25:25,3432.023295,53.58807985,-0.1565197195,3.235016006,9.793179747
2024-05-23 21:09:55,3459.153142,53.22138912,0.1414064719,2.535734552,9.659328057
2024-05-23 21:39:56,171.1942596,50.23490689,0.4169425842,2.18246205,9.792376098
2024-05-24 4:18:00,3561.299842,55.2698032,-0.2015823391,2.655001727,9.949688027
2024-05-24 5:10:55,3673.441942,54.48296573,-1863.987615,3.154819584,9.738891494
2024-05-24 6:42:39,3546.994,60757556.06,0.04632149483,2.226175138,9.77592757
2024-05-24 12:12:39,3631.488287,51.98766418,0.1572812424,1.978870494,9.629885953
2024-05-24 17:07:27,3730.639343,55.04674528,75138.9744,24906882.67,9.837406209
2024-05-24 17:23:53,3685.634233,50.33472453,-210370376.1,2.383959439,9.826448168
2024-05-25 14:27:11,3741.652556,55.94975029,0.2718378988,2.799805882,9.806370236
2024-05-25 15:00:06,3695.154365,51.37231116,0.1521012239,26058781.84,9.778317295
2024-05-25 15:17:18,3798.744661,51.41093767,-0.3485895061,2.40477608,9.770724208
2024-05-25 21:21:11,3796.835372,58.24583632,-0.1215137584,2.350390067,9.850190023
2024-05-26 9:30:37,3884.143249,59.32584762,0.3136364859,3.579636848,9.79711834
2024-05-26 9:38:35,3922.684021,62.75462899,0.2895592837,-1274825.606,9.831497187
2024-05-26 13:08:13,4021.037647,3608.783531,0.1877280045,22059331.58,9.821498282
2024-05-27 1:43:55,3948.565671,14291.14797,-0.03522248679,3.394553469,20127298.8
2024-05-27 4:07:09,97.91410379,57513.86989,0.01659748376,2.995106097,9.86769941
2024-05-27 5:07:22,3984.664094,61.99383045,-0.02618516103,3.080674567,9.819286184
2024-05-27 5:54:54,3984.609211,55.64086974,99905820328,2.926880524,9.951842203
2024-05-27 16:46:26,4046.266822,61.44081974,-0.1751684813,-912410772.9,9.842026853
2024-05-27 18:22:56,4041.393435,62.441603,954322996.7,3.022041942,9.930496269
2024-05-27 21:51:34,4091.146576,61.40309098,0.2020549174,3.526140151,9.860694261
2024-05-27 23:52:53,4174.896013,52.1910519,-0.008872291102,1.968812641,9.615808092
2024-05-28 1:01:42,4084.70771,62.07306377,0.2756934711,3.33158936,9.930483476
2024-05-28 2:42:12,4217.767135,74.32916222,-0.1343024414,3.464599844,9.813517624
2024-05-28 3:35:27,1587287275754,61.98101325,-0.01095567207,3.510732057,23475013.78
2024-05-28 5:30:49,4205.480162,59.44181695,-0.184482597,3.014704191,9.828134835
2024-05-28 6:43:36,4130.150357,63.81899815,0.001472536285,2.989078308,9.765501684
2024-05-28 12:19:55,4230.406185,0.2888959603,-0.2957093874,3.449751519,9.822702886
2024-05-28 13:40:02,4349.889801,71.21202284,-0.09752668419,3.828557646,9.740812393
2024-05-28 14:30:20,4307.822078,58.32799039,649.4981646,3.108967756,9.927427226
2024-05-28 15:24:19,4282.602486,67.89593855,0.1387846466,6422297890339,15
2024-05-28 22:22:13,92983493.71,67.91113802,0.143317868,3.250351764,9.761741616
2024-05-29 13:05:39,4420.809723,1.657638455,-0.3460525461,3.278848807,9.707507418
2024-05-29 23:02:08,4428.712994,89115742.58,2930.168979,3.393828679,9.826877579
2024-05-30 1:41:04,5241658.428,71.32250527,0.4994830253,3.791048906,9.81871071
2024-05-30 2:31:45,4427.186445,70.76937357,0.009201277347,2.933998309,112945637.9
2024-05-30 6:53:28,4447.482608,60.99714257,-0.128222852,3.150155245,9.697274811
2024-05-30 9:08:27,4442.130517,70.73274869,0.5648661182,3.449643028,9.63988188
2024-05-30 15:10:46,4589.83275,68.52404822,-0.2637936997,3.174652226,9.86255913
2024-05-30 17:06:13,4513.38817,68.06519304,86.74497988,3.180513618,9.948464186
2024-05-30 17:25:04,4610.424587,69.52235376,46614662.99,3.411756389,9.697364638
2024-05-31 0:01:08,991320.4442,68.9284683,-1063248647,2.366097884,9.958944128
2024-05-31 4:01:59,4638.454136,75.53534952,288944733,3.566380605,9.828391106
2024-05-31 4:09:18,4585.857412,68.36927138,522978998872619,3.155719122,9.79929371
2024-05-31 7:14:42,4646.127761,64.09418577,-0.1902368741,3.364544251,113786600.2
2024-05-31 9:49:42,4642.832726,67.67484162,-0.06836436405,3.142084076,9.661548198
2024-05-31 11:31:51,4616.552615,70.14176281,-669156116132,3.442554001,9.898772852
2024-05-31 11:47:42,66.5915842,76.57468074,0.009565063957,4.291417025,9.722439364
2024-05-31 17:36:13,417166208.8,72.56958235,-0.112839236,3.926784574,9.722019332
2024-05-31 20:12:18,4771.727794,67.32324051,-0.2988075587,3.636843445,9.899192631
2024-05-31 20:28:30,177239051.7,769642061.3,0.2510291577,4.00019171,9.611701655
2024-05-31 22:11:03,4754.031573,4.857223725,-0.09953450469,3.794627191,9.647640219
2024-06-01 3:00:08,4773.308698,3.176997787,-0.253627361,845567277.4,9.798186576
2024-06-01 15:07:57,4760.935293,84902.99036,-116.4527479,3.473944898,123762.9677
2024-06-01 19:11:44,4817.513353,74.92949652,0.01367431319,3.869380429,9.848473465
2024-06-01 23:34:08,45115076032,5704102.959,-0.3492933451,3.614486515,9.769820151
2024-06-02 2:29:35,4859.011404,78.97614463,0.06632953343,4.396708163,10.05303697
2024-06-02 3:55:31,4761.110576,76.70350017,-0.2094315137,3.787135967,9.777210744
2024-06-02 5:08:43,4847.239976,77.06958463,0.3422057618,4.038987402,9.776921385
2024-06-02 14:12:01,4949.924209,72.67342948,0.1047921024,4.070351618,9.720301333
2024-06-02 17:14:48,4814.560303,69.35967433,-0.07997999802,6051.278892,-15
2024-06-02 17:54:52,4841.828214,620568745.4,-0.1490335541,3.291847307,9.861496123
2024-06-02 20:07:46,4912.08618,78.34693306,-0.02099354151,4.050815422,9.920357805
2024-06-02 21:59:32,4905.579298,72.47008596,0.1225581483,3.878720116,9.651071574
2024-06-03 2:38:12,4923.872708,79.18395045,-1794487.077,4.226756429,9.775400466
2024-06-03 16:19:46,4940.070723,106388.6279,-0.04343176143,3.734218778,9.844670361
2024-06-03 18:12:52,4956.144482,69.76056263,0.01167405816,3.29091756,9.858705753
2024-06-03 23:00:09,4988.215148,70.6386237,-0.1207717862,3.830298656,82771929.68
2024-06-04 4:20:02,4961.065486,73.714107,-0.06864118537,3.457177239,9.854242397
2024-06-04 4:45:08,4935.876782,75.57621507,-5726460.413,3.688901937,15
2024-06-04 8:44:02,4988.452355,10050865345,0.1947452462,4.082960256,9.955790543
2024-06-04 9:45:05,5056.218966,82.60429788,0.05975955606,4.115875119,9.89926281
2024-06-04 10:09:05,4960.509993,76.52798421,-0.1546911688,3.608366969,9.665507221
2024-06-04 15:59:23,4923.846179,74.05492792,0.3797469963,3.439461189,9.692489695
2024-06-04 17:50:44,137360.9065,68.31350915,0.01740329608,3.515491256,9.695307825
2024-06-04 21:42:17,4975.952722,20826057950,-87254918835467,3.003066185,9.867796997
2024-06-05 0:24:14,4877.304154,74.56460857,0.1713474843,3.654029639,9.671527223
2024-06-05 3:07:31,5031.784076,64.81378301,0.0796096433,3.340658311,53965.1813
2024-06-05 3:18:57,4965.630595,79.54764597,0.0789159971,4.367127244,9.84547044
2024-06-06 3:57:13,4990.362265,74.06466476,-0.08515112093,-622.6145966,-15
2024-06-06 3:59:33,103.0407914,91.41777239,0.09009914476,4.356669084,55734629.02
2024-06-06 8:17:19,5007.919166,86.65836874,-0.05235165804,4.686444232,9.693419729
2024-06-06 8:44:15,5034.879234,74.61594316,0.1111882903,3.640942647,9.859485437
2024-06-06 18:08:04,184220889575,74.14057951,-620786571.2,3.336318069,50708241.97
2024-06-06 21:35:11,5025.605275,80.3619867,-0.0867746926,3.966486927,9.767538033
2024-06-07 0:05:44,4986.503398,83.31341402,0.3444310196,-754.2205798,9.823773173
2024-06-07 2:23:03,5035.458168,67.34172723,-0.1534134911,3.416658376,9.810307822
2024-06-07 5:51:37,5027.829331,66.48556264,-0.1207676595,3.328034691,9.802398002
2024-06-07 11:06:04,4948.339097,71.11491243,-0.08959226769,-176478.7913,15
2024-06-08 5:34:09,2405964.691,78.61819977,-0.2429612272,3.501503535,9.770045059
2024-06-08 8:46:45,4962.935345,16910916593,-0.4416561552,3.460740172,9.800218359
2024-06-08 12:03:29,5026.710145,80.74950945,-0.0461172797,3.552721531,9.662491477
2024-06-08 12:08:57,5000.754776,69.012834,0.02717188482,3.562436156,9.753746703
2024-06-08 17:19:50,5069.893135,64.46767771,-0.01050101371,3.273331824,9.838767988
2024-06-09 2:24:00,4961.915667,78.71880598,-0.02897571239,4.398761209,9.67225634
2024-06-09 4:11:34,4950.240824,39526607.38,0.00860817417,3.578674073,9.915658165
2024-06-09 6:07:00,4960.867392,64.32057156,0.2045682943,3.09478143,9.926961326
2024-06-09 20:50:40,4940.326554,74.83021704,-0.03808923719,3.742049314,9.675484942
2024-06-09 22:20:21,4988.646839,78.79558103,-0.1148165154,3.975091277,9.935761963
2024-06-10 8:53:22,4860.517133,72.29747134,-0.05622509698,3.113345185,9.785641841
2024-06-10 9:12:34,4880.851988,70.92353789,-232.3387457,4.359276388,9.841851456
2024-06-10 11:56:07,4871.87186,4.101806742,0.2824053757,3.770024642,9.750334895
2024-06-10 14:04:36,4964.027778,72.60750285,-0.1256287478,-4627565597381,9.892304483
2024-06-10 14:40:58,4992.820115,4.990356268,-515.3254829,3.592152503,9.840609402
2024-06-10 15:45:11,4892.372967,2.734545096,2.04887E+15,3.70343285,9.718584674
2024-06-11 4:22:18,4878.991652,75.7912743,-0.1985156013,3.747397669,9.6834798
2024-06-11 4:36:43,4880.306494,74.81299012,0.004083433443,3.551277165,9.653969756
2024-06-11 9:28:53,4923.805413,212534208.9,-0.2931347715,3.914704217,9.818794178
2024-06-11 10:22:30,4807.790656,67.14111742,24374.31669,3.472769123,9.857247141
2024-06-11 21:09:49,4854.065632,71.90346867,0.07334928158,3.352206404,9.865096568
2024-06-12 2:14:21,4878.440958,62.29128914,-0.07677494827,3.540275141,9.788201891
2024-06-12 6:41:02,4841.817781,73.51965004,0.04045608152,3.763988113,2031.073009
2024-06-12 13:16:50,102.1714474,79.33742016,-0.003578995402,4.185816817,0
2024-06-12 16:21:13,73.10911906,65.22388754,-0.1952800097,3.678770643,9.915234864
2024-06-12 16:23:44,4640.168514,66.67288934,-0.009050860393,3.340211113,9.751537144
2024-06-12 16:43:05,4794.531306,73.56350349,-0.246620261,3.773260777,9.814341763
2024-06-12 18:33:53,4712.806323,76.95630801,0.2781944716,4.090823572,9.692434952
2024-06-12 20:36:38,4638.419919,67.3351757,-0.271194069,3.14930046,9.833658305
2024-06-13 5:36:24,4739.525884,67.63163661,9964915159,3.397797329,9.754231544
2024-06-13 9:00:47,4766.239552,61.64897757,-0.2084543176,3.120113455,9.904671271
2024-06-13 21:16:13,4673.855805,70.62502772,0.1140842347,2322245.098,9.877355771
2024-06-14 0:02:42,4711.128454,8297.094323,-0.06628627426,4.739156387,9.750429405
2024-06-14 16:33:14,4726.444285,72.28345658,-0.1037333439,-427040.3661,9.787333597
2024-06-14 17:18:48,4693.51525,70.29133385,1.69207E+15,3.125135521,9.744888376
2024-06-14 18:54:06,4691.304879,71.97998473,0.005886118336,3.993267209,9.65805668
2024-06-14 22:59:28,4627.552682,69.35783021,0.1033288892,3.681871386,15
2024-06-15 3:59:04,4574.964834,64.55940064,-0.1962651873,-3113853255,9.819821733
2024-06-15 10:55:04,4471.453649,71.18820431,-0.2809633888,3.74159692,9.83252595
2024-06-15 22:01:08,4519.224397,68.91717357,0.02144159241,3.886213812,9.81485479
2024-06-16 3:30:44,4468.962515,67.12250398,-0.0637692711,3.347046282,9.769826695
